INFO 2020-08-07 13:32:56,078 basehttp 77339 123145563353088 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2020-08-07 13:35:00,486 basehttp 77339 123145563353088 "POST /user_manage/login/ HTTP/1.1" 200 4042
INFO 2020-08-07 13:35:00,507 basehttp 77339 123145563353088 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2020-08-07 13:35:05,708 basehttp 77339 123145563353088 "POST /user_manage/login/ HTTP/1.1" 200 4042
INFO 2020-08-07 13:35:21,463 basehttp 77339 123145563353088 "POST /user_manage/login/ HTTP/1.1" 200 4042
INFO 2020-08-07 13:35:21,481 basehttp 77339 123145563353088 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2020-08-07 13:36:17,567 basehttp 77339 123145563353088 "GET /user_manage/login/ HTTP/1.1" 200 3957
INFO 2020-08-07 13:36:17,584 basehttp 77339 123145563353088 "GET /static/js/login.js HTTP/1.1" 200 498
INFO 2020-08-07 13:36:23,621 basehttp 77339 123145563353088 "POST /user_manage/login/ HTTP/1.1" 200 4042
INFO 2020-08-07 13:36:23,641 basehttp 77339 123145563353088 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2020-08-07 13:36:44,721 basehttp 77339 123145563353088 "POST /user_manage/login/ HTTP/1.1" 200 4042
INFO 2020-08-07 13:36:44,743 basehttp 77339 123145563353088 "GET /static/js/login.js HTTP/1.1" 200 516
INFO 2020-08-07 13:36:49,883 basehttp 77339 123145563353088 "POST /user_manage/login/ HTTP/1.1" 200 4042
INFO 2020-08-07 13:36:49,909 basehttp 77339 123145563353088 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2020-08-07 13:37:31,934 basehttp 77339 123145563353088 "POST /user_manage/login/ HTTP/1.1" 200 4029
INFO 2020-08-07 13:37:31,955 basehttp 77339 123145563353088 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2020-08-07 13:37:37,828 basehttp 77339 123145563353088 "GET /user_manage/login/ HTTP/1.1" 200 3944
INFO 2020-08-07 13:37:37,847 basehttp 77339 123145563353088 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2020-08-07 13:37:44,166 basehttp 77339 123145563353088 "POST /user_manage/login/ HTTP/1.1" 200 4029
INFO 2020-08-07 13:37:44,187 basehttp 77339 123145563353088 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2020-08-07 13:39:41,227 basehttp 77339 123145563353088 "POST /user_manage/login/ HTTP/1.1" 200 4042
INFO 2020-08-07 13:39:41,245 basehttp 77339 123145563353088 "GET /static/js/login.js HTTP/1.1" 200 632
INFO 2020-08-07 13:39:48,649 basehttp 77339 123145563353088 "POST /user_manage/login/ HTTP/1.1" 200 4042
INFO 2020-08-07 13:39:48,667 basehttp 77339 123145563353088 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2020-08-07 13:40:42,153 autoreload 77339 4519493056 /Users/liguosheng/PycharmProjects/dublin-bus-rtpi/dublinbus/user_manage/views.py changed, reloading.
INFO 2020-08-07 13:40:43,242 autoreload 77760 4766363072 Watching for file changes with StatReloader
INFO 2020-08-07 13:40:47,129 basehttp 77760 123145531899904 "GET /user_manage/login/ HTTP/1.1" 200 3957
INFO 2020-08-07 13:40:47,147 basehttp 77760 123145531899904 "GET /static/js/login.js HTTP/1.1" 304 0
ERROR 2020-08-07 13:40:53,109 log 77760 123145531899904 Internal Server Error: /user_manage/login/
Traceback (most recent call last):
  File "/Users/liguosheng/PycharmProjects/dbus_env/lib/python3.7/site-packages/django/http/response.py", line 51, in __init__
    self.status_code = int(status)
TypeError: int() argument must be a string, a bytes-like object or a number, not 'dict'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/liguosheng/PycharmProjects/dbus_env/lib/python3.7/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/Users/liguosheng/PycharmProjects/dbus_env/lib/python3.7/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/liguosheng/PycharmProjects/dbus_env/lib/python3.7/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/liguosheng/PycharmProjects/dublin-bus-rtpi/dublinbus/user_manage/views.py", line 134, in login
    return HttpResponse(request, 'login.html', {'errmsg': 'Username does not exist, cilck "register" to become a registered user.'})
  File "/Users/liguosheng/PycharmProjects/dbus_env/lib/python3.7/site-packages/django/http/response.py", line 290, in __init__
    super().__init__(*args, **kwargs)
  File "/Users/liguosheng/PycharmProjects/dbus_env/lib/python3.7/site-packages/django/http/response.py", line 53, in __init__
    raise TypeError('HTTP status code must be an integer.')
TypeError: HTTP status code must be an integer.
ERROR 2020-08-07 13:40:53,131 basehttp 77760 123145531899904 "POST /user_manage/login/ HTTP/1.1" 500 81692
INFO 2020-08-07 13:41:38,557 autoreload 77760 4766363072 /Users/liguosheng/PycharmProjects/dublin-bus-rtpi/dublinbus/user_manage/views.py changed, reloading.
INFO 2020-08-07 13:41:39,431 autoreload 77783 4750433728 Watching for file changes with StatReloader
INFO 2020-08-07 13:41:41,833 basehttp 77783 123145454751744 "GET /user_manage/login/ HTTP/1.1" 200 3957
INFO 2020-08-07 13:41:41,860 basehttp 77783 123145454751744 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2020-08-07 13:41:45,804 basehttp 77783 123145454751744 "POST /user_manage/login/ HTTP/1.1" 200 6
INFO 2020-08-07 13:41:51,535 basehttp 77783 123145454751744 "GET /user_manage/login/ HTTP/1.1" 200 3957
INFO 2020-08-07 13:42:02,713 autoreload 77783 4750433728 /Users/liguosheng/PycharmProjects/dublin-bus-rtpi/dublinbus/user_manage/views.py changed, reloading.
INFO 2020-08-07 13:42:03,546 autoreload 77792 4494654912 Watching for file changes with StatReloader
INFO 2020-08-07 13:42:04,424 basehttp 77792 123145579810816 "GET /user_manage/login/ HTTP/1.1" 200 3957
INFO 2020-08-07 13:42:04,447 basehttp 77792 123145579810816 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2020-08-07 13:42:24,475 autoreload 77792 4494654912 /Users/liguosheng/PycharmProjects/dublin-bus-rtpi/dublinbus/user_manage/views.py changed, reloading.
INFO 2020-08-07 13:42:25,361 autoreload 77805 4601146816 Watching for file changes with StatReloader
INFO 2020-08-07 13:42:27,451 basehttp 77805 123145564282880 "GET /user_manage/login/ HTTP/1.1" 200 3957
INFO 2020-08-07 13:42:27,488 basehttp 77805 123145564282880 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2020-08-07 13:42:32,312 basehttp 77805 123145564282880 "POST /user_manage/login/ HTTP/1.1" 200 3993
INFO 2020-08-07 15:23:00,663 basehttp 77805 123145564282880 "POST /user_manage/login/ HTTP/1.1" 200 671
INFO 2020-08-07 16:07:04,374 basehttp 77805 123145564282880 "POST /user_manage/logout/ HTTP/1.1" 302 0
INFO 2020-08-07 16:07:04,436 basehttp 77805 123145564282880 "GET /app01/index HTTP/1.1" 200 934855
INFO 2020-08-07 16:07:04,490 basehttp 77805 123145564282880 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2020-08-07 16:07:04,494 basehttp 77805 123145564282880 "GET /static/js/station_map.js HTTP/1.1" 304 0
WARNING 2020-08-07 16:07:04,951 log 77805 123145569538048 Not Found: /weather
WARNING 2020-08-07 16:07:04,952 log 77805 123145564282880 Not Found: /init
WARNING 2020-08-07 16:07:04,953 log 77805 123145574793216 Not Found: /errorhandler
WARNING 2020-08-07 16:07:04,953 basehttp 77805 123145569538048 "POST /weather HTTP/1.1" 404 2176
WARNING 2020-08-07 16:07:04,953 basehttp 77805 123145564282880 "POST /init HTTP/1.1" 404 2167
WARNING 2020-08-07 16:07:04,954 basehttp 77805 123145574793216 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 16:07:05,067 log 77805 123145564282880 Not Found: /errorhandler
WARNING 2020-08-07 16:07:05,068 log 77805 123145574793216 Not Found: /errorhandler
WARNING 2020-08-07 16:07:05,069 basehttp 77805 123145564282880 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 16:07:05,069 basehttp 77805 123145574793216 "POST /errorhandler HTTP/1.1" 404 2191
INFO 2020-08-07 18:48:56,543 basehttp 77805 123145564282880 "GET /app01/index HTTP/1.1" 200 934855
INFO 2020-08-07 18:48:56,591 basehttp 77805 123145564282880 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2020-08-07 18:48:56,598 basehttp 77805 123145564282880 "GET /static/js/station_map.js HTTP/1.1" 304 0
WARNING 2020-08-07 18:48:57,028 log 77805 123145564282880 Not Found: /init
WARNING 2020-08-07 18:48:57,029 log 77805 123145574793216 Not Found: /errorhandler
WARNING 2020-08-07 18:48:57,030 log 77805 123145569538048 Not Found: /weather
WARNING 2020-08-07 18:48:57,030 basehttp 77805 123145564282880 "POST /init HTTP/1.1" 404 2167
WARNING 2020-08-07 18:48:57,030 basehttp 77805 123145574793216 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 18:48:57,030 basehttp 77805 123145569538048 "POST /weather HTTP/1.1" 404 2176
WARNING 2020-08-07 18:48:57,126 log 77805 123145569538048 Not Found: /errorhandler
WARNING 2020-08-07 18:48:57,127 log 77805 123145574793216 Not Found: /errorhandler
WARNING 2020-08-07 18:48:57,128 basehttp 77805 123145569538048 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 18:48:57,128 basehttp 77805 123145574793216 "POST /errorhandler HTTP/1.1" 404 2191
INFO 2020-08-07 18:48:57,128 basehttp 77805 123145564282880 "GET /static/images/favicon.png HTTP/1.1" 200 40821
WARNING 2020-08-07 18:49:13,455 log 77805 123145564282880 Not Found: /init
WARNING 2020-08-07 18:49:13,456 basehttp 77805 123145564282880 "GET /init HTTP/1.1" 404 2166
WARNING 2020-08-07 18:50:33,155 log 77805 123145564282880 Not Found: /weather
WARNING 2020-08-07 18:50:33,156 basehttp 77805 123145564282880 "GET /weather HTTP/1.1" 404 2175
INFO 2020-08-07 18:51:02,893 autoreload 77805 4601146816 /Users/liguosheng/PycharmProjects/dublin-bus-rtpi/dublinbus/app01/urls.py changed, reloading.
INFO 2020-08-07 18:51:03,995 autoreload 78556 4410396096 Watching for file changes with StatReloader
INFO 2020-08-07 18:51:07,576 basehttp 78556 123145477648384 "GET /app01/index HTTP/1.1" 200 934855
WARNING 2020-08-07 18:51:07,858 log 78556 123145482903552 Not Found: /weather
WARNING 2020-08-07 18:51:07,859 log 78556 123145477648384 Not Found: /init
WARNING 2020-08-07 18:51:07,860 log 78556 123145488158720 Not Found: /errorhandler
WARNING 2020-08-07 18:51:07,861 basehttp 78556 123145482903552 "POST /weather HTTP/1.1" 404 2176
WARNING 2020-08-07 18:51:07,862 basehttp 78556 123145477648384 "POST /init HTTP/1.1" 404 2167
WARNING 2020-08-07 18:51:07,862 basehttp 78556 123145488158720 "POST /errorhandler HTTP/1.1" 404 2191
INFO 2020-08-07 18:51:07,960 basehttp 78556 123145488158720 "GET /static/images/favicon.png HTTP/1.1" 200 40821
WARNING 2020-08-07 18:51:07,970 log 78556 123145488158720 Not Found: /errorhandler
WARNING 2020-08-07 18:51:07,971 log 78556 123145482903552 Not Found: /errorhandler
WARNING 2020-08-07 18:51:07,972 basehttp 78556 123145482903552 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 18:51:07,972 basehttp 78556 123145488158720 "POST /errorhandler HTTP/1.1" 404 2191
INFO 2020-08-07 18:51:51,290 basehttp 78556 123145482903552 "GET /app01/index HTTP/1.1" 200 934855
INFO 2020-08-07 18:51:51,523 autoreload 78556 4410396096 /Users/liguosheng/PycharmProjects/dublin-bus-rtpi/dublinbus/app01/urls.py changed, reloading.
INFO 2020-08-07 18:51:52,565 autoreload 78577 4791414208 Watching for file changes with StatReloader
INFO 2020-08-07 18:52:54,925 autoreload 78577 4791414208 /Users/liguosheng/PycharmProjects/dublin-bus-rtpi/dublinbus/app01/views.py changed, reloading.
INFO 2020-08-07 18:52:55,846 autoreload 78591 4651089344 Watching for file changes with StatReloader
INFO 2020-08-07 18:53:03,383 basehttp 78591 123145371344896 "GET /app01/index HTTP/1.1" 200 934855
WARNING 2020-08-07 18:53:03,750 log 78591 123145381855232 Not Found: /errorhandler
WARNING 2020-08-07 18:53:03,751 log 78591 123145376600064 Not Found: /weather
WARNING 2020-08-07 18:53:03,752 log 78591 123145371344896 Not Found: /init
WARNING 2020-08-07 18:53:03,753 basehttp 78591 123145381855232 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 18:53:03,753 basehttp 78591 123145376600064 "POST /weather HTTP/1.1" 404 2176
WARNING 2020-08-07 18:53:03,754 basehttp 78591 123145371344896 "POST /init HTTP/1.1" 404 2167
INFO 2020-08-07 18:53:03,828 basehttp 78591 123145371344896 "GET /static/images/favicon.png HTTP/1.1" 200 40821
WARNING 2020-08-07 18:53:03,836 log 78591 123145371344896 Not Found: /errorhandler
WARNING 2020-08-07 18:53:03,837 basehttp 78591 123145371344896 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 18:53:03,842 log 78591 123145371344896 Not Found: /errorhandler
WARNING 2020-08-07 18:53:03,843 basehttp 78591 123145371344896 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 18:53:33,106 log 78591 123145376600064 Not Found: /printresult
WARNING 2020-08-07 18:53:33,107 log 78591 123145371344896 Not Found: /showprediction
WARNING 2020-08-07 18:53:33,108 basehttp 78591 123145371344896 "POST /showprediction HTTP/1.1" 404 2197
WARNING 2020-08-07 18:53:33,108 basehttp 78591 123145376600064 "POST /printresult HTTP/1.1" 404 2188
WARNING 2020-08-07 18:53:33,133 log 78591 123145371344896 Not Found: /errorhandler
WARNING 2020-08-07 18:53:33,133 basehttp 78591 123145371344896 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 18:53:33,134 log 78591 123145376600064 Not Found: /errorhandler
WARNING 2020-08-07 18:53:33,134 basehttp 78591 123145376600064 "POST /errorhandler HTTP/1.1" 404 2191
INFO 2020-08-07 19:00:40,741 autoreload 79020 4666658240 Watching for file changes with StatReloader
INFO 2020-08-07 19:01:09,700 autoreload 79020 4666658240 /Users/liguosheng/PycharmProjects/dublin-bus-rtpi/dublinbus/app01/urls.py changed, reloading.
INFO 2020-08-07 19:01:10,514 autoreload 79055 4563619264 Watching for file changes with StatReloader
INFO 2020-08-07 19:01:14,210 basehttp 79055 123145348399104 "GET / HTTP/1.1" 200 936679
WARNING 2020-08-07 19:01:14,372 log 79055 123145358909440 Not Found: /errorhandler
WARNING 2020-08-07 19:01:14,373 log 79055 123145353654272 Not Found: /weather
WARNING 2020-08-07 19:01:14,374 log 79055 123145348399104 Not Found: /init
WARNING 2020-08-07 19:01:14,375 basehttp 79055 123145358909440 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 19:01:14,375 basehttp 79055 123145353654272 "POST /weather HTTP/1.1" 404 2176
WARNING 2020-08-07 19:01:14,375 basehttp 79055 123145348399104 "POST /init HTTP/1.1" 404 2167
WARNING 2020-08-07 19:01:14,514 log 79055 123145353654272 Not Found: /errorhandler
WARNING 2020-08-07 19:01:14,516 log 79055 123145358909440 Not Found: /errorhandler
WARNING 2020-08-07 19:01:14,516 basehttp 79055 123145358909440 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 19:01:14,516 basehttp 79055 123145353654272 "POST /errorhandler HTTP/1.1" 404 2191
INFO 2020-08-07 19:01:14,517 basehttp 79055 123145348399104 "GET /static/images/favicon.png HTTP/1.1" 200 40821
INFO 2020-08-07 19:01:15,913 basehttp 79055 123145348399104 "GET / HTTP/1.1" 200 936679
WARNING 2020-08-07 19:01:16,223 log 79055 123145348399104 Not Found: /init
WARNING 2020-08-07 19:01:16,224 log 79055 123145353654272 Not Found: /weather
WARNING 2020-08-07 19:01:16,225 log 79055 123145358909440 Not Found: /errorhandler
WARNING 2020-08-07 19:01:16,226 basehttp 79055 123145348399104 "POST /init HTTP/1.1" 404 2167
WARNING 2020-08-07 19:01:16,226 basehttp 79055 123145353654272 "POST /weather HTTP/1.1" 404 2176
WARNING 2020-08-07 19:01:16,227 basehttp 79055 123145358909440 "POST /errorhandler HTTP/1.1" 404 2191
INFO 2020-08-07 19:01:16,309 basehttp 79055 123145358909440 "GET /static/images/favicon.png HTTP/1.1" 200 40821
WARNING 2020-08-07 19:01:16,315 log 79055 123145358909440 Not Found: /errorhandler
WARNING 2020-08-07 19:01:16,317 basehttp 79055 123145358909440 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 19:01:16,318 log 79055 123145353654272 Not Found: /errorhandler
WARNING 2020-08-07 19:01:16,319 basehttp 79055 123145353654272 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 19:01:27,763 log 79055 123145353654272 Not Found: /init
WARNING 2020-08-07 19:01:27,764 basehttp 79055 123145353654272 "GET /init HTTP/1.1" 404 2166
INFO 2020-08-07 19:02:20,483 basehttp 79055 123145353654272 "GET / HTTP/1.1" 200 936679
WARNING 2020-08-07 19:02:20,928 log 79055 123145353654272 Not Found: /init
WARNING 2020-08-07 19:02:20,928 basehttp 79055 123145353654272 "POST /init HTTP/1.1" 404 2167
WARNING 2020-08-07 19:02:20,934 log 79055 123145348399104 Not Found: /errorhandler
WARNING 2020-08-07 19:02:20,934 basehttp 79055 123145348399104 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 19:02:20,935 log 79055 123145358909440 Not Found: /weather
WARNING 2020-08-07 19:02:20,936 basehttp 79055 123145358909440 "POST /weather HTTP/1.1" 404 2176
WARNING 2020-08-07 19:02:21,043 log 79055 123145358909440 Not Found: /errorhandler
WARNING 2020-08-07 19:02:21,043 basehttp 79055 123145358909440 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 19:02:21,053 log 79055 123145358909440 Not Found: /errorhandler
WARNING 2020-08-07 19:02:21,054 basehttp 79055 123145358909440 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 19:02:29,880 log 79055 123145358909440 Not Found: /init
WARNING 2020-08-07 19:02:29,880 basehttp 79055 123145358909440 "GET /init HTTP/1.1" 404 2166
INFO 2020-08-07 19:03:12,757 basehttp 79055 123145348399104 "GET / HTTP/1.1" 200 936679
INFO 2020-08-07 19:03:12,784 basehttp 79055 123145353654272 "GET /static/css/main.css HTTP/1.1" 200 7282
INFO 2020-08-07 19:03:12,794 basehttp 79055 123145369419776 "GET /static/js/cookiemonster.js HTTP/1.1" 200 2761
INFO 2020-08-07 19:03:12,794 basehttp 79055 123145374674944 "GET /static/css/jquery-ui-timepicker-addon.min.css HTTP/1.1" 200 1901
INFO 2020-08-07 19:03:12,795 basehttp 79055 123145353654272 "GET /static/js/jquery-ui-timepicker-addon.min.js HTTP/1.1" 200 41441
INFO 2020-08-07 19:03:12,795 basehttp 79055 123145364164608 "GET /static/js/station_map.js HTTP/1.1" 200 56796
INFO 2020-08-07 19:03:12,796 basehttp 79055 123145358909440 "GET /static/js/jquery-1.8.3.min.js HTTP/1.1" 200 93636
WARNING 2020-08-07 19:03:15,324 log 79055 123145364164608 Not Found: /errorhandler
WARNING 2020-08-07 19:03:15,328 log 79055 123145353654272 Not Found: /weather
WARNING 2020-08-07 19:03:15,328 basehttp 79055 123145364164608 "POST /errorhandler HTTP/1.1" 404 2191
WARNING 2020-08-07 19:03:15,330 basehttp 79055 123145353654272 "POST /weather HTTP/1.1" 404 2176
WARNING 2020-08-07 19:03:15,460 log 79055 123145364164608 Not Found: /errorhandler
WARNING 2020-08-07 19:03:15,461 basehttp 79055 123145364164608 "POST /errorhandler HTTP/1.1" 404 2191
INFO 2020-08-07 19:03:15,462 basehttp 79055 123145353654272 "GET /static/images/favicon.png HTTP/1.1" 200 40821
INFO 2020-08-07 19:03:15,579 basehttp 79055 123145358909440 "POST /app01/init HTTP/1.1" 200 55
INFO 2020-08-07 19:05:09,202 basehttp 79055 123145358909440 "GET / HTTP/1.1" 200 936679
INFO 2020-08-07 19:05:09,234 basehttp 79055 123145353654272 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2020-08-07 19:05:09,240 basehttp 79055 123145353654272 "GET /static/js/station_map.js HTTP/1.1" 200 56849
INFO 2020-08-07 19:05:09,694 basehttp 79055 123145364164608 "POST /app01/errorhandler HTTP/1.1" 200 2
INFO 2020-08-07 19:05:09,800 basehttp 79055 123145353654272 "POST /app01/weather HTTP/1.1" 200 95
INFO 2020-08-07 19:05:09,820 basehttp 79055 123145353654272 "GET /static/images/favicon.png HTTP/1.1" 200 40821
INFO 2020-08-07 19:05:09,925 basehttp 79055 123145358909440 "POST /app01/init HTTP/1.1" 200 55
INFO 2020-08-07 19:05:27,705 basehttp 79055 123145358909440 "POST /app01/routesearch HTTP/1.1" 200 6941
INFO 2020-08-07 19:05:28,254 basehttp 79055 123145348399104 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2408
INFO 2020-08-07 19:05:28,326 basehttp 79055 123145358909440 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2401
INFO 2020-08-07 19:05:28,433 basehttp 79055 123145369419776 "POST /app01/rtmarkerinfo HTTP/1.1" 200 2407
